experiment,pioreactor_unit,timestamp,avg_od_reading,avg_normalized_od_reading,avg_temperature_c,avg_growth_rate,avg_measured_rpm,sum_add_media_ml,sum_remove_waste_ml,sum_add_alt_media_ml,timestamp_localtime,hours_since_experiment_created
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:06:00,0.061158391786,1.362082442325,,0.094415322987,,,,,2025-09-20 09:06:00.000,2.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:06:00,,,,,529.8,,,,2025-09-20 09:06:00.000,2.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:06:00,0.060746179794,1.362809526832,,0.094552367194,,,,,2025-09-20 09:06:00.000,2.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:06:00,0.060993337856,1.363606546939,,0.094709563556,,,,,2025-09-20 09:06:00.000,2.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:06:00,0.060451902215,1.364169221669,,0.094808817281,,,,,2025-09-20 09:06:00.000,2.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:06:00,0.060738793101,1.364830490611,,0.094935758341,,,,,2025-09-20 09:06:00.000,2.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:06:00,0.060494111228,1.365382232445,,0.095035499538,,,,,2025-09-20 09:06:00.000,2.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:06:00,,,,,526.2,,,,2025-09-20 09:06:00.000,2.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:06:00,0.060837609426,1.366051898298,,0.095169155347,,,,,2025-09-20 09:06:00.000,2.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:06:00,0.061184115273,1.366824309398,,0.095333669257,,,,,2025-09-20 09:06:00.000,2.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:06:00,0.060795391474,1.367433869759,,0.095454903522,,,,,2025-09-20 09:06:00.000,2.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:06:00,0.060699762736,1.367996121062,,0.095564589548,,,,,2025-09-20 09:06:00.000,2.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:06:00,,,,,518.1,,,,2025-09-20 09:06:00.000,2.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:06:00,0.061498789515,1.368813088577,,0.095750782897,,,,,2025-09-20 09:06:00.000,2.060833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:07:00,0.061341429105,1.369544139044,,0.095914482441,,,,,2025-09-20 09:07:00.000,2.0775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:07:00,0.061808095888,1.370382677246,,0.096113561365,,,,,2025-09-20 09:07:00.000,2.0775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:07:00,0.060850114263,1.370902317217,,0.096217512988,,,,,2025-09-20 09:07:00.000,2.0775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:07:00,0.061799805624,1.371686321945,,0.096406230066,,,,,2025-09-20 09:07:00.000,2.0775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:07:00,,,,,514.3,,,,2025-09-20 09:07:00.000,2.0775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:07:00,0.061200211677,1.372273149231,,0.096535067425,,,,,2025-09-20 09:07:00.000,2.0775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:07:00,0.061614358474,1.372959685009,,0.096698401831,,,,,2025-09-20 09:07:00.000,2.0775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:07:00,0.060909289445,1.3734343047,,0.096794347156,,,,,2025-09-20 09:07:00.000,2.0775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:07:00,0.062334739801,1.374819580922,,0.096794347156,,,,,2025-09-20 09:07:00.000,2.0775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:07:00,,,32.1,,,,,,2025-09-20 09:07:00.000,2.0775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:07:00,,,,,484.0,,,,2025-09-20 09:07:00.000,2.0775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:07:00,0.061557231029,1.375864217482,,0.096944656223,,,,,2025-09-20 09:07:00.000,2.0775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:07:00,0.061926688951,1.377033974028,,0.097119778608,,,,,2025-09-20 09:07:00.000,2.0775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:07:00,0.060931251368,1.377657888688,,0.097199082556,,,,,2025-09-20 09:07:00.000,2.0775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:07:00,0.061431021072,1.378513252402,,0.097322371407,,,,,2025-09-20 09:07:00.000,2.0775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:08:00,0.060862087827,1.379060966209,,0.097390110001,,,,,2025-09-20 09:08:00.000,2.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:08:00,,,,,498.3,,,,2025-09-20 09:08:00.000,2.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:08:00,0.061168739724,1.379748525389,,0.097485696326,,,,,2025-09-20 09:08:00.000,2.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:08:00,0.061257971087,1.380460845324,,0.097587739586,,,,,2025-09-20 09:08:00.000,2.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:08:00,0.061829489682,1.381415917437,,0.097739559585,,,,,2025-09-20 09:08:00.000,2.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:08:00,0.061481480512,1.382174962748,,0.097854572198,,,,,2025-09-20 09:08:00.000,2.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:08:00,0.061957179352,1.383116691131,,0.0980090233,,,,,2025-09-20 09:08:00.000,2.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:08:00,,,,,493.3,,,,2025-09-20 09:08:00.000,2.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:08:00,0.061546984599,1.383844942058,,0.098121652071,,,,,2025-09-20 09:08:00.000,2.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:08:00,0.06160849606,1.384579044862,,0.098237497498,,,,,2025-09-20 09:08:00.000,2.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:08:00,0.061353312874,1.385184077643,,0.098327459549,,,,,2025-09-20 09:08:00.000,2.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:08:00,0.062343258993,1.386175583465,,0.098504087316,,,,,2025-09-20 09:08:00.000,2.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:08:00,,,,,485.6,,,,2025-09-20 09:08:00.000,2.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:08:00,0.061612382684,1.386836589909,,0.098609745022,,,,,2025-09-20 09:08:00.000,2.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:08:00,0.062011733475,1.38763738807,,0.098749138921,,,,,2025-09-20 09:08:00.000,2.094166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:09:00,0.061829224668,1.388342324225,,0.098868717061,,,,,2025-09-20 09:09:00.000,2.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:09:00,0.062062685712,1.38911528596,,0.099006467731,,,,,2025-09-20 09:09:00.000,2.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:09:00,0.061591560286,1.38968953434,,0.099098753851,,,,,2025-09-20 09:09:00.000,2.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:09:00,,,,,519.3,,,,2025-09-20 09:09:00.000,2.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:09:00,0.061465969643,1.390205716457,,0.099178415738,,,,,2025-09-20 09:09:00.000,2.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:09:00,0.061144191092,1.390588757839,,0.099226224184,,,,,2025-09-20 09:09:00.000,2.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:09:00,0.060785860699,1.390823697159,,0.099237222713,,,,,2025-09-20 09:09:00.000,2.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:09:00,0.06119924612,1.391222727336,,0.099290850933,,,,,2025-09-20 09:09:00.000,2.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:09:00,,,,,512.9,,,,2025-09-20 09:09:00.000,2.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:09:00,0.061657627693,1.391799570413,,0.099392211339,,,,,2025-09-20 09:09:00.000,2.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:09:00,0.062087059465,1.392528510779,,0.099536103095,,,,,2025-09-20 09:09:00.000,2.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:09:00,0.062097860825,1.393239154556,,0.099677474819,,,,,2025-09-20 09:09:00.000,2.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:09:00,0.06239363932,1.394032456602,,0.099844203202,,,,,2025-09-20 09:09:00.000,2.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:09:00,0.062163989714,1.394717954756,,0.099983319844,,,,,2025-09-20 09:09:00.000,2.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:09:00,,,,,501.4,,,,2025-09-20 09:09:00.000,2.110833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:10:00,0.061415878057,1.395119029272,,0.100042980144,,,,,2025-09-20 09:10:00.000,2.1275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:10:00,0.061101283351,1.395397869515,,0.100067870946,,,,,2025-09-20 09:10:00.000,2.1275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:10:00,0.062065430913,1.396030746564,,0.100198650152,,,,,2025-09-20 09:10:00.000,2.1275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:10:00,0.063248731283,1.397774013759,,0.100198650152,,,,,2025-09-20 09:10:00.000,2.1275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:10:00,0.063060392359,1.39935100395,,0.100418344034,,,,,2025-09-20 09:10:00.000,2.1275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:10:00,,,,,485.5,,,,2025-09-20 09:10:00.000,2.1275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:10:00,0.062651325401,1.400562963124,,0.100582851596,,,,,2025-09-20 09:10:00.000,2.1275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:10:00,0.062234602326,1.401461071844,,0.100698587306,,,,,2025-09-20 09:10:00.000,2.1275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:10:00,0.061166924443,1.401665998388,,0.100700075092,,,,,2025-09-20 09:10:00.000,2.1275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:10:00,0.061658933989,1.402174324738,,0.100753451728,,,,,2025-09-20 09:10:00.000,2.1275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:10:00,,,,,504.6,,,,2025-09-20 09:10:00.000,2.1275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:10:00,0.061397591455,1.40250509213,,0.100776881355,,,,,2025-09-20 09:10:00.000,2.1275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:10:00,0.061799439689,1.403078483012,,0.100843794018,,,,,2025-09-20 09:10:00.000,2.1275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:10:00,0.063162220961,1.404407689228,,0.101048642072,,,,,2025-09-20 09:10:00.000,2.1275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:10:00,,,32.03,,,,,,2025-09-20 09:10:00.000,2.1275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:11:00,0.063973820222,1.407500522212,,0.101048642072,,,,,2025-09-20 09:11:00.000,2.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:11:00,0.063213183773,1.40955001858,,0.101231198657,,,,,2025-09-20 09:11:00.000,2.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:11:00,,,,,503.8,,,,2025-09-20 09:11:00.000,2.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:11:00,0.063504542792,1.411637581858,,0.10142114306,,,,,2025-09-20 09:11:00.000,2.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:11:00,0.063202024693,1.413271276544,,0.101568326697,,,,,2025-09-20 09:11:00.000,2.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:11:00,0.063384721985,1.414916788732,,0.101719751801,,,,,2025-09-20 09:11:00.000,2.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:11:00,0.06290537579,1.416070027007,,0.101821687582,,,,,2025-09-20 09:11:00.000,2.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:11:00,,,,,491.2,,,,2025-09-20 09:11:00.000,2.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:11:00,0.061903785572,1.416362588515,,0.101831767852,,,,,2025-09-20 09:11:00.000,2.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:11:00,0.061961037833,1.416690739268,,0.101846033577,,,,,2025-09-20 09:11:00.000,2.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:11:00,0.062832320362,1.417693546189,,0.101937574683,,,,,2025-09-20 09:11:00.000,2.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:11:00,0.062479949189,1.418378131061,,0.101994015115,,,,,2025-09-20 09:11:00.000,2.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:11:00,0.06282295783,1.419293376202,,0.102079233729,,,,,2025-09-20 09:11:00.000,2.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:11:00,,,,,516.2,,,,2025-09-20 09:11:00.000,2.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:11:00,0.063396856305,1.420570025575,,0.102210488929,,,,,2025-09-20 09:11:00.000,2.144166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:12:00,0.063126720134,1.421586510136,,0.102312252168,,,,,2025-09-20 09:12:00.000,2.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:12:00,0.0635380544,1.422819646539,,0.102444056018,,,,,2025-09-20 09:12:00.000,2.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:12:00,0.063683746272,1.42406586028,,0.102580634616,,,,,2025-09-20 09:12:00.000,2.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:12:00,0.064214925749,1.42552483065,,0.102748909466,,,,,2025-09-20 09:12:00.000,2.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:12:00,,,,,514.9,,,,2025-09-20 09:12:00.000,2.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:12:00,0.063243344613,1.426348539439,,0.102833992849,,,,,2025-09-20 09:12:00.000,2.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:12:00,0.063693821584,1.427391554899,,0.102951880737,,,,,2025-09-20 09:12:00.000,2.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:12:00,0.063403766074,1.428230628201,,0.103043217137,,,,,2025-09-20 09:12:00.000,2.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:12:00,0.063741073422,1.429216915963,,0.103158379847,,,,,2025-09-20 09:12:00.000,2.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:12:00,,,,,515.6,,,,2025-09-20 09:12:00.000,2.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:12:00,0.063086805549,1.429818571556,,0.10321824576,,,,,2025-09-20 09:12:00.000,2.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:12:00,0.063281493009,1.43050916549,,0.103293266831,,,,,2025-09-20 09:12:00.000,2.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:12:00,0.063592254995,1.431341397729,,0.103392456109,,,,,2025-09-20 09:12:00.000,2.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:12:00,0.063717978332,1.43220711572,,0.103499407409,,,,,2025-09-20 09:12:00.000,2.160833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:13:00,0.062797196228,1.4325723867,,0.103525849012,,,,,2025-09-20 09:13:00.000,2.1775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:13:00,,,,,505.8,,,,2025-09-20 09:13:00.000,2.1775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:13:00,0.063002555676,1.433038442839,,0.103570024088,,,,,2025-09-20 09:13:00.000,2.1775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:13:00,0.063637171553,1.433819865461,,0.103670111897,,,,,2025-09-20 09:13:00.000,2.1775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:13:00,0.06275623473,1.434126589533,,0.103687957898,,,,,2025-09-20 09:13:00.000,2.1775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:13:00,0.062496889025,1.434290014499,,0.103680099818,,,,,2025-09-20 09:13:00.000,2.1775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:13:00,,,,,496.1,,,,2025-09-20 09:13:00.000,2.1775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:13:00,0.062150791338,1.434265997178,,0.103637034765,,,,,2025-09-20 09:13:00.000,2.1775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:13:00,0.063134545656,1.434764522527,,0.10369288843,,,,,2025-09-20 09:13:00.000,2.1775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:13:00,0.06293952376,1.43514907792,,0.103727723797,,,,,2025-09-20 09:13:00.000,2.1775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:13:00,0.063251614638,1.43569102805,,0.103794910815,,,,,2025-09-20 09:13:00.000,2.1775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:13:00,0.062909789233,1.436039109492,,0.103823880102,,,,,2025-09-20 09:13:00.000,2.1775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:13:00,,,,,493.9,,,,2025-09-20 09:13:00.000,2.1775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:13:00,0.063826588081,1.436855893481,,0.103952001538,,,,,2025-09-20 09:13:00.000,2.1775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:13:00,0.063393751869,1.437426589003,,0.104030146862,,,,,2025-09-20 09:13:00.000,2.1775
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:14:00,0.06330024231,1.437935802405,,0.104096554486,,,,,2025-09-20 09:14:00.000,2.194166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:14:00,0.063257257926,1.438411719452,,0.104156974189,,,,,2025-09-20 09:14:00.000,2.194166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:14:00,0.063737474771,1.439120016439,,0.104272445875,,,,,2025-09-20 09:14:00.000,2.194166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:14:00,,,,,499.8,,,,2025-09-20 09:14:00.000,2.194166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:14:00,0.064205218797,1.440024188591,,0.10443682913,,,,,2025-09-20 09:14:00.000,2.194166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:14:00,,,32.1,,,,,,2025-09-20 09:14:00.000,2.194166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:14:00,0.064301516409,1.440926196982,,0.104604445574,,,,,2025-09-20 09:14:00.000,2.194166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:14:00,0.06390642134,1.441615692473,,0.104723303123,,,,,2025-09-20 09:14:00.000,2.194166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:14:00,0.064002902612,1.442327070803,,0.104850390295,,,,,2025-09-20 09:14:00.000,2.194166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:14:00,,,,,415.5,,,,2025-09-20 09:14:00.000,2.194166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:14:00,0.064103365303,1.443059012576,,0.104985657081,,,,,2025-09-20 09:14:00.000,2.194166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:14:00,0.063984087922,1.443717515047,,0.105104515483,,,,,2025-09-20 09:14:00.000,2.194166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:14:00,0.063278574184,1.44405373749,,0.10513855978,,,,,2025-09-20 09:14:00.000,2.194166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:14:00,0.064115073778,1.444747166114,,0.105272513753,,,,,2025-09-20 09:14:00.000,2.194166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:14:00,0.063946657101,1.445350746256,,0.105383912287,,,,,2025-09-20 09:14:00.000,2.194166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:14:00,,,,,495.0,,,,2025-09-20 09:14:00.000,2.194166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:15:00,0.064284755537,1.446076774186,,0.105533311885,,,,,2025-09-20 09:15:00.000,2.210833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:15:00,0.063838750605,1.446600892057,,0.105626008301,,,,,2025-09-20 09:15:00.000,2.210833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:15:00,0.064679392984,1.44743976559,,0.105816293924,,,,,2025-09-20 09:15:00.000,2.210833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:15:00,0.064236312356,1.448079649329,,0.105948876477,,,,,2025-09-20 09:15:00.000,2.210833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:15:00,,,,,511.5,,,,2025-09-20 09:15:00.000,2.210833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:15:00,0.064180410169,1.448682517832,,0.106072554736,,,,,2025-09-20 09:15:00.000,2.210833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:15:00,0.064170549419,1.449268313061,,0.10619331239,,,,,2025-09-20 09:15:00.000,2.210833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:15:00,0.064431700933,1.44993639042,,0.106343872846,,,,,2025-09-20 09:15:00.000,2.210833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:15:00,0.064136689538,1.450480027872,,0.106455432855,,,,,2025-09-20 09:15:00.000,2.210833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:15:00,0.064727281159,1.451219491141,,0.106637033123,,,,,2025-09-20 09:15:00.000,2.210833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:15:00,,,,,508.5,,,,2025-09-20 09:15:00.000,2.210833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:15:00,0.064129826803,1.451728909657,,0.106741074156,,,,,2025-09-20 09:15:00.000,2.210833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:15:00,0.064279252576,1.452283013491,,0.106863346292,,,,,2025-09-20 09:15:00.000,2.210833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:15:00,0.06451439374,1.452906997786,,0.107013821258,,,,,2025-09-20 09:15:00.000,2.210833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:16:00,0.064803799395,1.453608541943,,0.107196467758,,,,,2025-09-20 09:16:00.000,2.2275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:16:00,0.064387528266,1.454154145312,,0.107322849063,,,,,2025-09-20 09:16:00.000,2.2275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:16:00,,,,,522.5,,,,2025-09-20 09:16:00.000,2.2275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:16:00,0.064161152138,1.454615217286,,0.107418575324,,,,,2025-09-20 09:16:00.000,2.2275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:16:00,0.065086103593,1.455362313201,,0.107630510647,,,,,2025-09-20 09:16:00.000,2.2275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:16:00,0.064491549142,1.455901835033,,0.107761838171,,,,,2025-09-20 09:16:00.000,2.2275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:16:00,0.064772884695,1.456517663188,,0.107927403441,,,,,2025-09-20 09:16:00.000,2.2275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:16:00,,,,,518.0,,,,2025-09-20 09:16:00.000,2.2275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:16:00,0.064681671259,1.457091481017,,0.10807824781,,,,,2025-09-20 09:16:00.000,2.2275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:16:00,0.064270044235,1.4575292455,,0.108173020219,,,,,2025-09-20 09:16:00.000,2.2275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:16:00,0.063988098323,1.457873338021,,0.108228223643,,,,,2025-09-20 09:16:00.000,2.2275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:16:00,0.064918476671,1.458502327801,,0.108412505953,,,,,2025-09-20 09:16:00.000,2.2275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:16:00,0.064669275438,1.459042181632,,0.108559234738,,,,,2025-09-20 09:16:00.000,2.2275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:16:00,,,,,496.5,,,,2025-09-20 09:16:00.000,2.2275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:16:00,0.064631497532,1.45956170049,,0.108699095302,,,,,2025-09-20 09:16:00.000,2.2275
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:17:00,0.06468648258,1.460089511116,,0.108845357635,,,,,2025-09-20 09:17:00.000,2.244166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:17:00,0.064314207894,1.460497648718,,0.108936168446,,,,,2025-09-20 09:17:00.000,2.244166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 07:17:00,0.065133382983,1.461141387926,,0.109144814352,,,,,2025-09-20 09:17:00.000,2.244166666667
