experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Long Yeast Grow,pioreactor02,2025-09-19T12:10:43.288Z,0.116723783189,2025-09-19 14:10:43.288,12.858611111111
Long Yeast Grow,pioreactor02,2025-09-19T12:10:48.288Z,0.116703718299,2025-09-19 14:10:48.288,12.86
Long Yeast Grow,pioreactor02,2025-09-19T12:10:53.288Z,0.116778120015,2025-09-19 14:10:53.288,12.861388888889
Long Yeast Grow,pioreactor02,2025-09-19T12:10:58.288Z,0.117071384072,2025-09-19 14:10:58.288,12.862777777778
Long Yeast Grow,pioreactor02,2025-09-19T12:11:03.289Z,0.117262837832,2025-09-19 14:11:03.289,12.864166666667
Long Yeast Grow,pioreactor02,2025-09-19T12:11:08.288Z,0.117465684877,2025-09-19 14:11:08.288,12.865555555556
Long Yeast Grow,pioreactor02,2025-09-19T12:11:13.288Z,0.117778265771,2025-09-19 14:11:13.288,12.866944444444
Long Yeast Grow,pioreactor02,2025-09-19T12:11:18.288Z,0.117895211483,2025-09-19 14:11:18.288,12.868333333333
Long Yeast Grow,pioreactor02,2025-09-19T12:11:23.288Z,0.117882655314,2025-09-19 14:11:23.288,12.869722222222
Long Yeast Grow,pioreactor02,2025-09-19T12:11:28.288Z,0.11790759672,2025-09-19 14:11:28.288,12.871111111111
Long Yeast Grow,pioreactor02,2025-09-19T12:11:33.288Z,0.118189247825,2025-09-19 14:11:33.288,12.8725
Long Yeast Grow,pioreactor02,2025-09-19T12:11:38.288Z,0.118452659047,2025-09-19 14:11:38.288,12.873888888889
Long Yeast Grow,pioreactor02,2025-09-19T12:11:43.288Z,0.118422649528,2025-09-19 14:11:43.288,12.875277777778
Long Yeast Grow,pioreactor02,2025-09-19T12:11:48.288Z,0.118064360813,2025-09-19 14:11:48.288,12.876666666667
Long Yeast Grow,pioreactor02,2025-09-19T12:11:53.289Z,0.118535572287,2025-09-19 14:11:53.289,12.878055555556
Long Yeast Grow,pioreactor02,2025-09-19T12:11:58.288Z,0.118873261542,2025-09-19 14:11:58.288,12.879444444444
Long Yeast Grow,pioreactor02,2025-09-19T12:12:03.288Z,0.119421389152,2025-09-19 14:12:03.288,12.880833333333
Long Yeast Grow,pioreactor02,2025-09-19T12:12:08.288Z,0.119795511399,2025-09-19 14:12:08.288,12.882222222222
Long Yeast Grow,pioreactor02,2025-09-19T12:12:13.288Z,0.120019627828,2025-09-19 14:12:13.288,12.883611111111
Long Yeast Grow,pioreactor02,2025-09-19T12:12:18.288Z,0.120176879742,2025-09-19 14:12:18.288,12.885
Long Yeast Grow,pioreactor02,2025-09-19T12:12:23.288Z,0.120363636902,2025-09-19 14:12:23.288,12.886388888889
Long Yeast Grow,pioreactor02,2025-09-19T12:12:28.288Z,0.120570489162,2025-09-19 14:12:28.288,12.887777777778
Long Yeast Grow,pioreactor02,2025-09-19T12:12:33.288Z,0.120655253777,2025-09-19 14:12:33.288,12.889166666667
Long Yeast Grow,pioreactor02,2025-09-19T12:12:38.289Z,0.120918734973,2025-09-19 14:12:38.289,12.890555555556
Long Yeast Grow,pioreactor02,2025-09-19T12:12:43.288Z,0.121087682843,2025-09-19 14:12:43.288,12.891944444444
Long Yeast Grow,pioreactor02,2025-09-19T12:12:48.288Z,0.121307679717,2025-09-19 14:12:48.288,12.893333333333
Long Yeast Grow,pioreactor02,2025-09-19T12:12:53.288Z,0.12137937511,2025-09-19 14:12:53.288,12.894722222222
Long Yeast Grow,pioreactor02,2025-09-19T12:12:58.289Z,0.121558565225,2025-09-19 14:12:58.289,12.896111111111
Long Yeast Grow,pioreactor02,2025-09-19T12:13:03.288Z,0.12171914007,2025-09-19 14:13:03.288,12.8975
Long Yeast Grow,pioreactor02,2025-09-19T12:13:08.288Z,0.121657229503,2025-09-19 14:13:08.288,12.898888888889
Long Yeast Grow,pioreactor02,2025-09-19T12:13:13.289Z,0.121543106911,2025-09-19 14:13:13.289,12.900277777778
Long Yeast Grow,pioreactor02,2025-09-19T12:13:18.290Z,0.121571173673,2025-09-19 14:13:18.290,12.901666666667
Long Yeast Grow,pioreactor02,2025-09-19T12:13:23.288Z,0.121606787716,2025-09-19 14:13:23.288,12.903055555556
Long Yeast Grow,pioreactor02,2025-09-19T12:13:28.289Z,0.121365814978,2025-09-19 14:13:28.289,12.904444444444
Long Yeast Grow,pioreactor02,2025-09-19T12:13:33.289Z,0.121218616038,2025-09-19 14:13:33.289,12.905833333333
Long Yeast Grow,pioreactor02,2025-09-19T12:13:38.288Z,0.121344014127,2025-09-19 14:13:38.288,12.907222222222
Long Yeast Grow,pioreactor02,2025-09-19T12:13:43.288Z,0.121358831295,2025-09-19 14:13:43.288,12.908611111111
Long Yeast Grow,pioreactor02,2025-09-19T12:13:48.288Z,0.121299191451,2025-09-19 14:13:48.288,12.91
Long Yeast Grow,pioreactor02,2025-09-19T12:13:53.289Z,0.121349622596,2025-09-19 14:13:53.289,12.911388888889
Long Yeast Grow,pioreactor02,2025-09-19T12:13:58.288Z,0.121431197327,2025-09-19 14:13:58.288,12.912777777778
Long Yeast Grow,pioreactor02,2025-09-19T12:14:03.289Z,0.121561267936,2025-09-19 14:14:03.289,12.914166666667
Long Yeast Grow,pioreactor02,2025-09-19T12:14:08.288Z,0.121876499559,2025-09-19 14:14:08.288,12.915555555556
Long Yeast Grow,pioreactor02,2025-09-19T12:14:13.291Z,0.122316412126,2025-09-19 14:14:13.291,12.916944444444
Long Yeast Grow,pioreactor02,2025-09-19T12:14:18.289Z,0.122688291204,2025-09-19 14:14:18.289,12.918333333333
Long Yeast Grow,pioreactor02,2025-09-19T12:14:23.289Z,0.123101743008,2025-09-19 14:14:23.289,12.919722222222
Long Yeast Grow,pioreactor02,2025-09-19T12:14:28.288Z,0.123399155839,2025-09-19 14:14:28.288,12.921111111111
Long Yeast Grow,pioreactor02,2025-09-19T12:14:33.288Z,0.12376811233,2025-09-19 14:14:33.288,12.9225
Long Yeast Grow,pioreactor02,2025-09-19T12:14:38.289Z,0.123923851869,2025-09-19 14:14:38.289,12.923888888889
Long Yeast Grow,pioreactor02,2025-09-19T12:14:43.288Z,0.12406279489,2025-09-19 14:14:43.288,12.925277777778
Long Yeast Grow,pioreactor02,2025-09-19T12:14:48.289Z,0.124172370356,2025-09-19 14:14:48.289,12.926666666667
Long Yeast Grow,pioreactor02,2025-09-19T12:14:53.288Z,0.124417716538,2025-09-19 14:14:53.288,12.928055555556
Long Yeast Grow,pioreactor02,2025-09-19T12:14:58.288Z,0.124573700977,2025-09-19 14:14:58.288,12.929444444444
Long Yeast Grow,pioreactor02,2025-09-19T12:15:03.289Z,0.124747544036,2025-09-19 14:15:03.289,12.930833333333
Long Yeast Grow,pioreactor02,2025-09-19T12:15:08.289Z,0.124979754786,2025-09-19 14:15:08.289,12.932222222222
Long Yeast Grow,pioreactor02,2025-09-19T12:15:13.288Z,0.125117452023,2025-09-19 14:15:13.288,12.933611111111
Long Yeast Grow,pioreactor02,2025-09-19T12:15:18.288Z,0.125261019664,2025-09-19 14:15:18.288,12.935
Long Yeast Grow,pioreactor02,2025-09-19T12:15:23.288Z,0.125226609483,2025-09-19 14:15:23.288,12.936388888889
Long Yeast Grow,pioreactor02,2025-09-19T12:15:28.288Z,0.125393175667,2025-09-19 14:15:28.288,12.937777777778
Long Yeast Grow,pioreactor02,2025-09-19T12:15:33.289Z,0.125431542451,2025-09-19 14:15:33.289,12.939166666667
Long Yeast Grow,pioreactor02,2025-09-19T12:15:38.289Z,0.125467844888,2025-09-19 14:15:38.289,12.940555555556
Long Yeast Grow,pioreactor02,2025-09-19T12:15:43.288Z,0.125416146309,2025-09-19 14:15:43.288,12.941944444444
Long Yeast Grow,pioreactor02,2025-09-19T12:15:48.289Z,0.125338096704,2025-09-19 14:15:48.289,12.943333333333
Long Yeast Grow,pioreactor02,2025-09-19T12:15:53.290Z,0.125278253059,2025-09-19 14:15:53.290,12.944722222222
Long Yeast Grow,pioreactor02,2025-09-19T12:15:58.288Z,0.124994117835,2025-09-19 14:15:58.288,12.946111111111
Long Yeast Grow,pioreactor02,2025-09-19T12:16:03.289Z,0.124783294553,2025-09-19 14:16:03.289,12.9475
Long Yeast Grow,pioreactor02,2025-09-19T12:16:08.288Z,0.124677732385,2025-09-19 14:16:08.288,12.948888888889
Long Yeast Grow,pioreactor02,2025-09-19T12:16:13.289Z,0.124926067839,2025-09-19 14:16:13.289,12.950277777778
Long Yeast Grow,pioreactor02,2025-09-19T12:16:18.288Z,0.124779332876,2025-09-19 14:16:18.288,12.951666666667
Long Yeast Grow,pioreactor02,2025-09-19T12:16:23.288Z,0.124684481244,2025-09-19 14:16:23.288,12.953055555556
Long Yeast Grow,pioreactor02,2025-09-19T12:16:28.288Z,0.124561528024,2025-09-19 14:16:28.288,12.954444444444
Long Yeast Grow,pioreactor02,2025-09-19T12:16:33.288Z,0.124694998227,2025-09-19 14:16:33.288,12.955833333333
Long Yeast Grow,pioreactor02,2025-09-19T12:16:38.288Z,0.124766566665,2025-09-19 14:16:38.288,12.957222222222
Long Yeast Grow,pioreactor02,2025-09-19T12:16:43.289Z,0.124674871896,2025-09-19 14:16:43.289,12.958611111111
Long Yeast Grow,pioreactor02,2025-09-19T12:16:48.289Z,0.124708164804,2025-09-19 14:16:48.289,12.96
Long Yeast Grow,pioreactor02,2025-09-19T12:16:53.289Z,0.124605384755,2025-09-19 14:16:53.289,12.961388888889
Long Yeast Grow,pioreactor02,2025-09-19T12:16:58.289Z,0.124523717277,2025-09-19 14:16:58.289,12.962777777778
Long Yeast Grow,pioreactor02,2025-09-19T12:17:03.288Z,0.12460885424,2025-09-19 14:17:03.288,12.964166666667
Long Yeast Grow,pioreactor02,2025-09-19T12:17:08.288Z,0.124472319809,2025-09-19 14:17:08.288,12.965555555556
Long Yeast Grow,pioreactor02,2025-09-19T12:17:13.288Z,0.124409679684,2025-09-19 14:17:13.288,12.966944444444
Long Yeast Grow,pioreactor02,2025-09-19T12:17:18.288Z,0.124419829395,2025-09-19 14:17:18.288,12.968333333333
Long Yeast Grow,pioreactor02,2025-09-19T12:17:23.288Z,0.12413212181,2025-09-19 14:17:23.288,12.969722222222
Long Yeast Grow,pioreactor02,2025-09-19T12:17:28.288Z,0.124018497875,2025-09-19 14:17:28.288,12.971111111111
Long Yeast Grow,pioreactor02,2025-09-19T12:17:33.289Z,0.123798757297,2025-09-19 14:17:33.289,12.9725
Long Yeast Grow,pioreactor02,2025-09-19T12:17:38.288Z,0.123438346161,2025-09-19 14:17:38.288,12.973888888889
Long Yeast Grow,pioreactor02,2025-09-19T12:17:43.288Z,0.123310914474,2025-09-19 14:17:43.288,12.975277777778
Long Yeast Grow,pioreactor02,2025-09-19T12:17:48.288Z,0.123354070077,2025-09-19 14:17:48.288,12.976666666667
Long Yeast Grow,pioreactor02,2025-09-19T12:17:53.288Z,0.123316840209,2025-09-19 14:17:53.288,12.978055555556
Long Yeast Grow,pioreactor02,2025-09-19T12:17:58.288Z,0.123640751895,2025-09-19 14:17:58.288,12.979444444444
Long Yeast Grow,pioreactor02,2025-09-19T12:18:03.288Z,0.124100747367,2025-09-19 14:18:03.288,12.980833333333
Long Yeast Grow,pioreactor02,2025-09-19T12:18:08.288Z,0.124459953374,2025-09-19 14:18:08.288,12.982222222222
Long Yeast Grow,pioreactor02,2025-09-19T12:18:13.289Z,0.124990772623,2025-09-19 14:18:13.289,12.983611111111
Long Yeast Grow,pioreactor02,2025-09-19T12:18:18.290Z,0.125234182969,2025-09-19 14:18:18.290,12.985
Long Yeast Grow,pioreactor02,2025-09-19T12:18:23.288Z,0.125460876723,2025-09-19 14:18:23.288,12.986388888889
Long Yeast Grow,pioreactor02,2025-09-19T12:18:28.290Z,0.125570372658,2025-09-19 14:18:28.290,12.987777777778
Long Yeast Grow,pioreactor02,2025-09-19T12:18:33.288Z,0.12559858112,2025-09-19 14:18:33.288,12.989166666667
Long Yeast Grow,pioreactor02,2025-09-19T12:18:38.288Z,0.125694738964,2025-09-19 14:18:38.288,12.990555555556
Long Yeast Grow,pioreactor02,2025-09-19T12:18:43.288Z,0.125842528851,2025-09-19 14:18:43.288,12.991944444444
Long Yeast Grow,pioreactor02,2025-09-19T12:18:48.289Z,0.125877771428,2025-09-19 14:18:48.289,12.993333333333
Long Yeast Grow,pioreactor02,2025-09-19T12:18:53.288Z,0.126030320911,2025-09-19 14:18:53.288,12.994722222222
Long Yeast Grow,pioreactor02,2025-09-19T12:18:58.288Z,0.126128611558,2025-09-19 14:18:58.288,12.996111111111
Long Yeast Grow,pioreactor02,2025-09-19T12:19:03.288Z,0.126219288719,2025-09-19 14:19:03.288,12.9975
Long Yeast Grow,pioreactor02,2025-09-19T12:19:08.288Z,0.126591293643,2025-09-19 14:19:08.288,12.998888888889
Long Yeast Grow,pioreactor02,2025-09-19T12:19:13.288Z,0.126877694439,2025-09-19 14:19:13.288,13.000277777778
Long Yeast Grow,pioreactor02,2025-09-19T12:19:18.290Z,0.127172129642,2025-09-19 14:19:18.290,13.001666666667
Long Yeast Grow,pioreactor02,2025-09-19T12:19:23.288Z,0.127470121869,2025-09-19 14:19:23.288,13.003055555556
Long Yeast Grow,pioreactor02,2025-09-19T12:19:28.288Z,0.127635591443,2025-09-19 14:19:28.288,13.004444444444
Long Yeast Grow,pioreactor02,2025-09-19T12:19:33.289Z,0.127787533319,2025-09-19 14:19:33.289,13.005833333333
Long Yeast Grow,pioreactor02,2025-09-19T12:19:38.289Z,0.127976882127,2025-09-19 14:19:38.289,13.007222222222
Long Yeast Grow,pioreactor02,2025-09-19T12:19:43.289Z,0.12809124987,2025-09-19 14:19:43.289,13.008611111111
Long Yeast Grow,pioreactor02,2025-09-19T12:19:48.288Z,0.128172400473,2025-09-19 14:19:48.288,13.01
Long Yeast Grow,pioreactor02,2025-09-19T12:19:53.288Z,0.128215863105,2025-09-19 14:19:53.288,13.011388888889
Long Yeast Grow,pioreactor02,2025-09-19T12:19:58.289Z,0.128323130466,2025-09-19 14:19:58.289,13.012777777778
Long Yeast Grow,pioreactor02,2025-09-19T12:20:03.288Z,0.12845212304,2025-09-19 14:20:03.288,13.014166666667
Long Yeast Grow,pioreactor02,2025-09-19T12:20:08.289Z,0.128568604868,2025-09-19 14:20:08.289,13.015555555556
Long Yeast Grow,pioreactor02,2025-09-19T12:20:13.288Z,0.128708464981,2025-09-19 14:20:13.288,13.016944444444
Long Yeast Grow,pioreactor02,2025-09-19T12:20:18.289Z,0.128779735092,2025-09-19 14:20:18.289,13.018333333333
Long Yeast Grow,pioreactor02,2025-09-19T12:20:23.289Z,0.128918006175,2025-09-19 14:20:23.289,13.019722222222
Long Yeast Grow,pioreactor02,2025-09-19T12:20:28.288Z,0.129242261598,2025-09-19 14:20:28.288,13.021111111111
Long Yeast Grow,pioreactor02,2025-09-19T12:20:33.289Z,0.129385835211,2025-09-19 14:20:33.289,13.0225
Long Yeast Grow,pioreactor02,2025-09-19T12:20:38.288Z,0.129464208277,2025-09-19 14:20:38.288,13.023888888889
Long Yeast Grow,pioreactor02,2025-09-19T12:20:43.289Z,0.129663529386,2025-09-19 14:20:43.289,13.025277777778
Long Yeast Grow,pioreactor02,2025-09-19T12:20:48.289Z,0.129768664766,2025-09-19 14:20:48.289,13.026666666667
Long Yeast Grow,pioreactor02,2025-09-19T12:20:53.289Z,0.129774029831,2025-09-19 14:20:53.289,13.028055555556
Long Yeast Grow,pioreactor02,2025-09-19T12:20:58.288Z,0.129759551783,2025-09-19 14:20:58.288,13.029444444444
Long Yeast Grow,pioreactor02,2025-09-19T12:21:03.289Z,0.129869112251,2025-09-19 14:21:03.289,13.030833333333
Long Yeast Grow,pioreactor02,2025-09-19T12:21:08.288Z,0.129868983946,2025-09-19 14:21:08.288,13.032222222222
Long Yeast Grow,pioreactor02,2025-09-19T12:21:13.288Z,0.129845873977,2025-09-19 14:21:13.288,13.033611111111
Long Yeast Grow,pioreactor02,2025-09-19T12:21:18.288Z,0.13005692445,2025-09-19 14:21:18.288,13.035
Long Yeast Grow,pioreactor02,2025-09-19T12:21:23.289Z,0.130184311256,2025-09-19 14:21:23.289,13.036388888889
Long Yeast Grow,pioreactor02,2025-09-19T12:21:28.288Z,0.130270380173,2025-09-19 14:21:28.288,13.037777777778
Long Yeast Grow,pioreactor02,2025-09-19T12:21:33.289Z,0.130202744259,2025-09-19 14:21:33.289,13.039166666667
Long Yeast Grow,pioreactor02,2025-09-19T12:21:38.288Z,0.130292450355,2025-09-19 14:21:38.288,13.040555555556
Long Yeast Grow,pioreactor02,2025-09-19T12:21:43.288Z,0.130472069022,2025-09-19 14:21:43.288,13.041944444444
Long Yeast Grow,pioreactor02,2025-09-19T12:21:48.288Z,0.130539927454,2025-09-19 14:21:48.288,13.043333333333
Long Yeast Grow,pioreactor02,2025-09-19T12:21:53.288Z,0.130513818212,2025-09-19 14:21:53.288,13.044722222222
Long Yeast Grow,pioreactor02,2025-09-19T12:21:58.289Z,0.130636628494,2025-09-19 14:21:58.289,13.046111111111
Long Yeast Grow,pioreactor02,2025-09-19T12:22:03.288Z,0.130807765209,2025-09-19 14:22:03.288,13.0475
Long Yeast Grow,pioreactor02,2025-09-19T12:22:08.288Z,0.130795831511,2025-09-19 14:22:08.288,13.048888888889
Long Yeast Grow,pioreactor02,2025-09-19T12:22:13.288Z,0.130837214725,2025-09-19 14:22:13.288,13.050277777778
Long Yeast Grow,pioreactor02,2025-09-19T12:22:18.289Z,0.130865922028,2025-09-19 14:22:18.289,13.051666666667
Long Yeast Grow,pioreactor02,2025-09-19T12:22:23.288Z,0.130766011219,2025-09-19 14:22:23.288,13.053055555556
Long Yeast Grow,pioreactor02,2025-09-19T12:22:28.289Z,0.130942933121,2025-09-19 14:22:28.289,13.054444444444
Long Yeast Grow,pioreactor02,2025-09-19T12:22:33.288Z,0.131133215163,2025-09-19 14:22:33.288,13.055833333333
Long Yeast Grow,pioreactor02,2025-09-19T12:22:38.288Z,0.131171699211,2025-09-19 14:22:38.288,13.057222222222
Long Yeast Grow,pioreactor02,2025-09-19T12:22:43.288Z,0.130887826204,2025-09-19 14:22:43.288,13.058611111111
Long Yeast Grow,pioreactor02,2025-09-19T12:22:48.288Z,0.130800791911,2025-09-19 14:22:48.288,13.06
Long Yeast Grow,pioreactor02,2025-09-19T12:22:53.288Z,0.130696177303,2025-09-19 14:22:53.288,13.061388888889
Long Yeast Grow,pioreactor02,2025-09-19T12:22:58.289Z,0.130681681054,2025-09-19 14:22:58.289,13.062777777778
Long Yeast Grow,pioreactor02,2025-09-19T12:23:03.288Z,0.130618603646,2025-09-19 14:23:03.288,13.064166666667
Long Yeast Grow,pioreactor02,2025-09-19T12:23:08.288Z,0.130622117793,2025-09-19 14:23:08.288,13.065555555556
Long Yeast Grow,pioreactor02,2025-09-19T12:23:13.288Z,0.130657534249,2025-09-19 14:23:13.288,13.066944444444
Long Yeast Grow,pioreactor02,2025-09-19T12:23:18.288Z,0.130569894333,2025-09-19 14:23:18.288,13.068333333333
Long Yeast Grow,pioreactor02,2025-09-19T12:23:23.288Z,0.130510694113,2025-09-19 14:23:23.288,13.069722222222
Long Yeast Grow,pioreactor02,2025-09-19T12:23:28.288Z,0.130379013512,2025-09-19 14:23:28.288,13.071111111111
Long Yeast Grow,pioreactor02,2025-09-19T12:23:33.288Z,0.13042775844,2025-09-19 14:23:33.288,13.0725
Long Yeast Grow,pioreactor02,2025-09-19T12:23:38.288Z,0.130371077213,2025-09-19 14:23:38.288,13.073888888889
Long Yeast Grow,pioreactor02,2025-09-19T12:23:43.288Z,0.130277588318,2025-09-19 14:23:43.288,13.075277777778
Long Yeast Grow,pioreactor02,2025-09-19T12:23:48.289Z,0.130442741007,2025-09-19 14:23:48.289,13.076666666667
Long Yeast Grow,pioreactor02,2025-09-19T12:23:53.288Z,0.130276236123,2025-09-19 14:23:53.288,13.078055555556
Long Yeast Grow,pioreactor02,2025-09-19T12:23:58.288Z,0.129884400958,2025-09-19 14:23:58.288,13.079444444444
Long Yeast Grow,pioreactor02,2025-09-19T12:24:03.288Z,0.129418939063,2025-09-19 14:24:03.288,13.080833333333
Long Yeast Grow,pioreactor02,2025-09-19T12:24:08.288Z,0.129182321297,2025-09-19 14:24:08.288,13.082222222222
Long Yeast Grow,pioreactor02,2025-09-19T12:24:13.289Z,0.128874774124,2025-09-19 14:24:13.289,13.083611111111
Long Yeast Grow,pioreactor02,2025-09-19T12:24:18.288Z,0.129147256662,2025-09-19 14:24:18.288,13.085
Long Yeast Grow,pioreactor02,2025-09-19T12:24:23.288Z,0.12942024431,2025-09-19 14:24:23.288,13.086388888889
Long Yeast Grow,pioreactor02,2025-09-19T12:24:28.289Z,0.129382083177,2025-09-19 14:24:28.289,13.087777777778
Long Yeast Grow,pioreactor02,2025-09-19T12:24:33.288Z,0.129340052872,2025-09-19 14:24:33.288,13.089166666667
Long Yeast Grow,pioreactor02,2025-09-19T12:24:38.289Z,0.129466338734,2025-09-19 14:24:38.289,13.090555555556
Long Yeast Grow,pioreactor02,2025-09-19T12:24:43.289Z,0.12959086921,2025-09-19 14:24:43.289,13.091944444444
Long Yeast Grow,pioreactor02,2025-09-19T12:24:48.288Z,0.129756946229,2025-09-19 14:24:48.288,13.093333333333
Long Yeast Grow,pioreactor02,2025-09-19T12:24:53.289Z,0.129564212237,2025-09-19 14:24:53.289,13.094722222222
Long Yeast Grow,pioreactor02,2025-09-19T12:24:58.288Z,0.129364924343,2025-09-19 14:24:58.288,13.096111111111
Long Yeast Grow,pioreactor02,2025-09-19T12:25:03.289Z,0.129714624911,2025-09-19 14:25:03.289,13.0975
Long Yeast Grow,pioreactor02,2025-09-19T12:25:08.288Z,0.129814436193,2025-09-19 14:25:08.288,13.098888888889
Long Yeast Grow,pioreactor02,2025-09-19T12:25:13.289Z,0.130001802557,2025-09-19 14:25:13.289,13.100277777778
Long Yeast Grow,pioreactor02,2025-09-19T12:25:18.288Z,0.130125925781,2025-09-19 14:25:18.288,13.101666666667
Long Yeast Grow,pioreactor02,2025-09-19T12:25:23.289Z,0.130079328431,2025-09-19 14:25:23.289,13.103055555556
Long Yeast Grow,pioreactor02,2025-09-19T12:25:28.289Z,0.129589970909,2025-09-19 14:25:28.289,13.104444444444
Long Yeast Grow,pioreactor02,2025-09-19T12:25:33.288Z,0.129404939811,2025-09-19 14:25:33.288,13.105833333333
Long Yeast Grow,pioreactor02,2025-09-19T12:25:38.288Z,0.129272331055,2025-09-19 14:25:38.288,13.107222222222
Long Yeast Grow,pioreactor02,2025-09-19T12:25:43.288Z,0.129519177523,2025-09-19 14:25:43.288,13.108611111111
Long Yeast Grow,pioreactor02,2025-09-19T12:25:48.288Z,0.129549438185,2025-09-19 14:25:48.288,13.11
Long Yeast Grow,pioreactor02,2025-09-19T12:25:53.288Z,0.129518568165,2025-09-19 14:25:53.288,13.111388888889
Long Yeast Grow,pioreactor02,2025-09-19T12:25:58.289Z,0.129605947418,2025-09-19 14:25:58.289,13.112777777778
Long Yeast Grow,pioreactor02,2025-09-19T12:26:03.289Z,0.129757321927,2025-09-19 14:26:03.289,13.114166666667
Long Yeast Grow,pioreactor02,2025-09-19T12:26:08.288Z,0.13000061849,2025-09-19 14:26:08.288,13.115555555556
Long Yeast Grow,pioreactor02,2025-09-19T12:26:13.288Z,0.130262805042,2025-09-19 14:26:13.288,13.116944444444
Long Yeast Grow,pioreactor02,2025-09-19T12:26:18.289Z,0.130744538987,2025-09-19 14:26:18.289,13.118333333333
Long Yeast Grow,pioreactor02,2025-09-19T12:26:23.289Z,0.130984282721,2025-09-19 14:26:23.289,13.119722222222
Long Yeast Grow,pioreactor02,2025-09-19T12:26:28.288Z,0.131213263284,2025-09-19 14:26:28.288,13.121111111111
Long Yeast Grow,pioreactor02,2025-09-19T12:26:33.288Z,0.131209445206,2025-09-19 14:26:33.288,13.1225
Long Yeast Grow,pioreactor02,2025-09-19T12:26:38.288Z,0.131507199867,2025-09-19 14:26:38.288,13.123888888889
Long Yeast Grow,pioreactor02,2025-09-19T12:26:43.289Z,0.132041274022,2025-09-19 14:26:43.289,13.125277777778
Long Yeast Grow,pioreactor02,2025-09-19T12:26:48.288Z,0.132386434069,2025-09-19 14:26:48.288,13.126666666667
Long Yeast Grow,pioreactor02,2025-09-19T12:26:53.289Z,0.132350978455,2025-09-19 14:26:53.289,13.128055555556
Long Yeast Grow,pioreactor02,2025-09-19T12:26:58.288Z,0.132564040306,2025-09-19 14:26:58.288,13.129444444444
Long Yeast Grow,pioreactor02,2025-09-19T12:27:03.288Z,0.132886365617,2025-09-19 14:27:03.288,13.130833333333
Long Yeast Grow,pioreactor02,2025-09-19T12:27:08.288Z,0.133242161574,2025-09-19 14:27:08.288,13.132222222222
Long Yeast Grow,pioreactor02,2025-09-19T12:27:13.290Z,0.13355799692,2025-09-19 14:27:13.290,13.133611111111
Long Yeast Grow,pioreactor02,2025-09-19T12:27:18.288Z,0.133655557257,2025-09-19 14:27:18.288,13.135
Long Yeast Grow,pioreactor02,2025-09-19T12:27:23.288Z,0.133581160651,2025-09-19 14:27:23.288,13.136388888889
Long Yeast Grow,pioreactor02,2025-09-19T12:27:28.289Z,0.13370304905,2025-09-19 14:27:28.289,13.137777777778
Long Yeast Grow,pioreactor02,2025-09-19T12:27:33.288Z,0.133827872282,2025-09-19 14:27:33.288,13.139166666667
Long Yeast Grow,pioreactor02,2025-09-19T12:27:38.289Z,0.133941436469,2025-09-19 14:27:38.289,13.140555555556
Long Yeast Grow,pioreactor02,2025-09-19T12:27:43.288Z,0.133961414021,2025-09-19 14:27:43.288,13.141944444444
Long Yeast Grow,pioreactor02,2025-09-19T12:27:48.290Z,0.133965966356,2025-09-19 14:27:48.290,13.143333333333
Long Yeast Grow,pioreactor02,2025-09-19T12:27:53.288Z,0.134345393323,2025-09-19 14:27:53.288,13.144722222222
Long Yeast Grow,pioreactor02,2025-09-19T12:27:58.289Z,0.134422702068,2025-09-19 14:27:58.289,13.146111111111
Long Yeast Grow,pioreactor02,2025-09-19T12:28:03.288Z,0.13459710703,2025-09-19 14:28:03.288,13.1475
Long Yeast Grow,pioreactor02,2025-09-19T12:28:08.289Z,0.1349685373,2025-09-19 14:28:08.289,13.148888888889
Long Yeast Grow,pioreactor02,2025-09-19T12:28:13.288Z,0.135273168383,2025-09-19 14:28:13.288,13.150277777778
Long Yeast Grow,pioreactor02,2025-09-19T12:28:18.288Z,0.135251308903,2025-09-19 14:28:18.288,13.151666666667
Long Yeast Grow,pioreactor02,2025-09-19T12:28:23.289Z,0.135209205758,2025-09-19 14:28:23.289,13.153055555556
Long Yeast Grow,pioreactor02,2025-09-19T12:28:28.288Z,0.135384537516,2025-09-19 14:28:28.288,13.154444444444
Long Yeast Grow,pioreactor02,2025-09-19T12:28:33.289Z,0.135347035557,2025-09-19 14:28:33.289,13.155833333333
Long Yeast Grow,pioreactor02,2025-09-19T12:28:38.288Z,0.13546031732,2025-09-19 14:28:38.288,13.157222222222
Long Yeast Grow,pioreactor02,2025-09-19T12:28:43.289Z,0.135647153123,2025-09-19 14:28:43.289,13.158611111111
Long Yeast Grow,pioreactor02,2025-09-19T12:28:48.288Z,0.135569605209,2025-09-19 14:28:48.288,13.16
Long Yeast Grow,pioreactor02,2025-09-19T12:28:53.289Z,0.13564483892,2025-09-19 14:28:53.289,13.161388888889
Long Yeast Grow,pioreactor02,2025-09-19T12:28:58.289Z,0.13562473023,2025-09-19 14:28:58.289,13.162777777778
Long Yeast Grow,pioreactor02,2025-09-19T12:29:03.288Z,0.135535846171,2025-09-19 14:29:03.288,13.164166666667
Long Yeast Grow,pioreactor02,2025-09-19T12:29:08.288Z,0.135741482861,2025-09-19 14:29:08.288,13.165555555556
